"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 42nd Senatorial District (District 242)","Republican","HOLSTE, EILEEN","5,735","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 42nd Senatorial District (District 242)","Republican","MAUL, ANDY","1,332","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 42nd Senatorial District (District 242)","Republican","STEPNICK, THOMAS W.","2,579","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 42nd Senatorial District (District 242)","Republican","VERMEIRE, MATT N.","1,160","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 42nd Senatorial District (District 242)","Republican","YOUNG, GARY A.","3,953","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 43rd Senatorial District (District 243)","Republican","HIGHTOWER, ILENE M.","4,204","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 43rd Senatorial District (District 243)","Republican","MELROSE, ELLEN","3,728","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 43rd Senatorial District (District 243)","Republican","WEINROTH, JOE","5,693","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 45th Senatorial District (District 245)","Republican","MAJERNIK, DAVE","3,816","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 45th Senatorial District (District 245)","Republican","MCKEE, GENEVA","4,919","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 45th Senatorial District (District 245)","Republican","NOWALK, KEITH","3,146","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 45th Senatorial District (District 245)","Republican","RANKIN, CASEY","4,117","0","0","","","","","","","","",""
"2010 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 45th Senatorial District (District 245)","Republican","WATT, EILEEN","5,366","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","SESTAK, JOE","3,830","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","SPECTER, ARLEN","2,344","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","United States Senator","StateWide","Republican","LUKSIK, PEG","1,608","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","United States Senator","StateWide","Republican","TOOMEY, PAT","6,137","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","194","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Governor","StateWide","Democratic","ONORATO, DAN","3,087","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Governor","StateWide","Democratic","WAGNER, JACK","2,702","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","173","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Governor","StateWide","Republican","CORBETT, TOM","5,840","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Governor","StateWide","Republican","ROHRER, SAMUEL E.","2,189","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","2,736","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","1,365","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","1,468","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","BEILER, CHET","625","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","1,249","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","233","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","434","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","444","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","260","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","3,778","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","556","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","139","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER, KATHY","1,482","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Democratic","MARIN, MEL M.","629","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","FISHER, STEVEN M.","217","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","FRANZ, ED","85","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","GRABB, CLAYTON W","639","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","HUBER, PAUL L.","860","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","1,995","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","MOORE, MARTHA","192","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Democratic","BUCCHIANERI, RYAN","643","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","2,702","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Democratic","MACKELL, RONALD RON","404","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","2,165","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Republican","RUSSELL, WILLIAM","1,757","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Senator in the General Assembly","38th Senatorial District","Democratic","FERLO, JIM","1,729","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","54th Legislative District","Democratic","PALLONE, JOHN E.","712","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","54th Legislative District","Republican","EVANKOVICH, ELI","453","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A.","245","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","60th Legislative District","Democratic","BOWMAN, JO ELLEN","3,422","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","60th Legislative District","Republican","PYLE, JEFF","4,635","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","63rd Legislative District","Republican","OBERLANDER, DONNA","1,867","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Democratic","PECK, DENNIS J.","35","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","106","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Member of the Republican State Committee","Armstrong County (District 3)","Republican","BAKER, JENNIFER","3,143","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Member of the Republican State Committee","Armstrong County (District 3)","Republican","HEILMAN, JAMES F.","5,359","0","0","","","","","","","","",""
"2010 General Election","ARMSTRONG","Member of the Republican State Committee","Armstrong County (District 3)","Republican","SNYDER-STARR, REBEKAH","3,527","0","0","","","","","","","","",""
"2010 General Election","BEAVER","United States Senator","StateWide","Democratic","SESTAK, JOE","11,481","0","0","","","","","","","","",""
"2010 General Election","BEAVER","United States Senator","StateWide","Democratic","SPECTER, ARLEN","8,447","0","0","","","","","","","","",""
"2010 General Election","BEAVER","United States Senator","StateWide","Republican","LUKSIK, PEG","1,946","0","0","","","","","","","","",""
"2010 General Election","BEAVER","United States Senator","StateWide","Republican","TOOMEY, PAT","8,353","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","535","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Governor","StateWide","Democratic","ONORATO, DAN","10,827","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Governor","StateWide","Democratic","WAGNER, JACK","7,895","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","763","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Governor","StateWide","Republican","CORBETT, TOM","7,296","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Governor","StateWide","Republican","ROHRER, SAMUEL E.","3,341","0","0","","","","","","","","",""
"2010 General Election","BEAVER","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","6,292","0","0","","","","","","","","",""
