"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","MYERS                    , TOM","174","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","WALTNER                  , MIKE","73","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Republican","ENGLISH                  , PHIL","682","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","CAHIR                    , BILL","1,315","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","2,942","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","VILELLO                  , RICHARD          P.","761","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","EXARCHOS                 , CHRIS","60","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","KRUPA                    , JOHN             T.","101","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","RADKOWSKI                , LOU","191","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","RICHARDSON               , KEITH","1,140","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","SHANER                   , MATT","874","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","STROEHMANN               , JEFFREY          J.","328","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","STROUP                   , JOHN             REA","894","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","940","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","WALKER                   , DEREK            A.","1,035","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Senator in the General Assembly","21st Senatorial District","Republican","WHITE                    , MARY JO","5,806","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON               , SCOTT            E.","5,940","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","3,996","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","2,041","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","691","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","3,568","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Republican","PAUL                     , RON","781","0","0","","","","","","","","",""
"2008 General Election","WARREN","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","4,139","0","0","","","","","","","","",""
"2008 General Election","WARREN","Attorney General","StateWide","Republican","CORBETT                  , TOM","4,364","0","0","","","","","","","","",""
"2008 General Election","WARREN","Auditor General","StateWide","Democratic","WAGNER                   , JACK","4,311","0","0","","","","","","","","",""
"2008 General Election","WARREN","Auditor General","StateWide","Republican","BEILER                   , CHET","4,032","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","771","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","1,889","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","1,626","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","386","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Republican","ELLIS                    , TOM","3,947","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER               , KATHY","2,034","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","FOUST                    , KYLE             W.","337","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","MYERS                    , TOM","426","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","WALTNER                  , MIKE","270","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Republican","ENGLISH                  , PHIL","2,866","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","CAHIR                    , BILL","317","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","960","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","VILELLO                  , RICHARD          P.","311","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","EXARCHOS                 , CHRIS","29","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","KRUPA                    , JOHN             T.","31","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","RADKOWSKI                , LOU","180","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","RICHARDSON               , KEITH","154","0","0","","","","","","","","",""
