"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","7th Senatorial District","Democratic","HUGHES, VINCENT","18,245","18,245","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","7th Senatorial District","Republican","DEVLIN, MARYALICE H.","1,661","1,661","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Democratic","SCHRIFTMAN, ROSS","239","239","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","CORNELL, SUSAN E.","103","103","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","GRAUPNER, EMILY L.","5","5","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","WEINRICH, JOHN","29","29","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","56","56","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Republican","BELFORD, JEFFREY K.","34","34","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","169th Legislative District","Republican","O'BRIEN, DENNIS M.","3,864","3,864","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F.","2,908","2,908","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Republican","KENNEY, GEORGE T.","3,407","3,407","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","KEARNEY, TIM","3,392","3,392","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Republican","PERZEL, JOHN M.","5,762","5,762","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Democratic","MCGEEHAN, MICHAEL PATRICK","4,520","4,520","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Republican","NORLIE, DON","1,234","1,234","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Democratic","BUTKOVITZ, ALAN","4,731","4,731","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Republican","ALOIAN, AIDA","1,047","1,047","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","BALLEN, SHEILA","2,035","2,035","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","LEDERER, MARIE","3,384","3,384","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Republican","MESTER, GREG","945","945","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Republican","TAYLOR, JOHN J.","2,616","2,616","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","ADDISON, VIRGIL","754","754","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","COLLAZO, RAFAEL P.","1,450","1,450","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","RIEGER, WILLIAM W.","1,612","1,612","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","VAZQUEZ, EMILIO AGUSTIN","242","242","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Republican","BERRY,  MICHAEL B.","498","498","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","CRUZ, ANGEL L.","2,575","2,575","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Republican","CARABALLO, EVA M.","157","157","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Republican","SLONAKER, MATTHEW J.","162","162","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","CLARK, LAWRENCE P.","1,097","1,097","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, W. CURTIS","3,939","3,939","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","GILLEN, TERRY ANN","1,995","1,995","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","HOHNS, ANDREW","3,190","3,190","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","JOSEPHS, BABETTE","3,791","3,791","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Republican","TERHUNE, ANDREW","1,036","1,036","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","KELLER, WILLIAM F.","6,326","6,326","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","SQUILLA, MARK F.","4,211","4,211","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Republican","COLANGELO, MARK R.","781","781","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","3,204","3,204","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Republican","APPLE, JOSEPH T.","783","783","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","JAMES, HAROLD","4,993","4,993","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Republican","GOLDMAN, JAMES M.","283","283","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Democratic","ROEBUCK, JAMES R.","3,932","3,932","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","BLACKWELL, THOMAS W.","4,424","4,424","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","HORSEY, MICHAEL","3,606","3,606","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Republican","BROWN, VANESSA L.","133","133","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","3,902","3,902","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","BISHOP, LOUISE","6,244","6,244","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","TONEY-MOORE, DEBORAH","1,044","1,044","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","MANDERINO, KATHY","3,416","3,416","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","OLIVER, FRANK","5,285","5,285","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","WILLIAMS, JEWELL","5,524","5,524","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Republican","HARRIS, LEWIS","274","274","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","BRYANT, LATRICE Y.","585","585","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","STIER, MARC","2,982","2,982","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C","3,633","3,633","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","WASHINGTON, LEANNA M.","7,284","7,284","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","MYERS, JOHN","5,586","5,586","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B.","4,136","4,136","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","4,645","4,645","0","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Water and Wastewater Infrastructure Referendum","","","","0","58,026","25,297","0","","","0","","","0","",""
"2004 General Election","PIKE","President of the United States","StateWide","Democratic","DEAN, HOWARD","105","105","0","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Democratic","EDWARDS, JOHN","84","84","0","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Democratic","KERRY, JOHN F.","638","638","0","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","31","31","0","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","10","10","0","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,209","2,209","0","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","629","629","0","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Republican","SPECTER, ARLEN","1,461","1,461","0","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Republican","TOOMEY, PAT","1,453","1,453","0","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Democratic","BARASCH, DAVID","165","165","0","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","307","307","0","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","329","329","0","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Republican","CASTOR, BRUCE","997","997","0","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Republican","CORBETT, TOM","1,357","1,357","0","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Democratic","WAGNER, JACK","620","620","0","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Republican","PETERS, JOE","1,970","1,970","0","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Democratic","CASEY, BOB","765","765","0","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","1,822","1,822","0","","","","","","","","",""
"2004 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,259","2,259","0","","","","","","","","",""
"2004 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","1,680","1,680","0","","","","","","","","",""
"2004 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","LEWIS, KELLY","623","623","0","","","","","","","","",""
"2004 General Election","PIKE","Water and Wastewater Infrastructure Referendum","","","","0","986","807","0","","","0","","","0","",""
"2004 General Election","POTTER","President of the United States","StateWide","Democratic","DEAN, HOWARD","77","77","0","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Democratic","EDWARDS, JOHN","89","89","0","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Democratic","KERRY, JOHN F.","518","518","0","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","12","12","0","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","10","10","0","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,099","2,099","0","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","515","515","0","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Republican","SPECTER, ARLEN","1,612","1,612","0","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Republican","TOOMEY, PAT","762","762","0","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Democratic","BARASCH, DAVID","175","175","0","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","198","198","0","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","287","287","0","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Republican","CASTOR, BRUCE","954","954","0","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Republican","CORBETT, TOM","1,161","1,161","0","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Democratic","WAGNER, JACK","605","605","0","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Republican","PETERS, JOE","1,898","1,898","0","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Democratic","CASEY, BOB","698","698","0","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","1,834","1,834","0","","","","","","","","",""
"2004 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","PERRY, BOB","795","795","0","","","","","","","","",""
"2004 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,427","1,427","0","","","","","","","","",""
"2004 General Election","POTTER","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, JOSEPH B.","2,068","2,068","0","","","","","","","","",""
"2004 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","2,078","2,078","0","","","","","","","","",""
"2004 General Election","POTTER","Water and Wastewater Infrastructure Referendum","","","","0","1,368","1,063","0","","","0","","","0","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","DEAN, HOWARD","741","741","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","EDWARDS, JOHN","937","937","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","KERRY, JOHN F.","6,490","6,490","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","152","152","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","136","136","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Republican","BUSH, GEORGE W.","12,765","12,765","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","7,117","7,117","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Republican","SPECTER, ARLEN","8,048","8,048","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Republican","TOOMEY, PAT","7,211","7,211","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Democratic","BARASCH, DAVID","2,906","2,906","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,663","1,663","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","3,778","3,778","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Republican","CASTOR, BRUCE","5,937","5,937","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Republican","CORBETT, TOM","7,879","7,879","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Democratic","WAGNER, JACK","7,502","7,502","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Republican","PETERS, JOE","12,572","12,572","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","CASEY, BOB","8,093","8,093","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","12,198","12,198","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","8,989","8,989","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","HELM, SUSAN C. SUE","2,219","2,219","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","HOSTETLER, RON","1,418","1,418","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","LYNCH, WILLIAM B.","1,724","1,724","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","PATERNO, SCOTT","4,612","4,612","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","RYAN, FRANK","2,900","2,900","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","STEWART, MARK","551","551","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Democratic","HALCOVAGE, MICHAEL P.","7,905","7,905","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES, JAMES J.","13,775","13,775","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL P.","4,590","4,590","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","MORRISON, CHRISTIAN P.","1,476","1,476","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","4,234","4,234","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","ALLEN, BOB","5,072","5,072","0","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Water and Wastewater Infrastructure Referendum","","","","0","12,199","7,376","0","","","0","","","0","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Democratic","DEAN, HOWARD","69","69","0","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Democratic","EDWARDS, JOHN","154","154","0","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Democratic","KERRY, JOHN F.","713","713","0","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","31","31","0","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","10","10","0","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Republican","BUSH, GEORGE W.","4,449","4,449","0","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","740","740","0","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Republican","SPECTER, ARLEN","2,600","2,600","0","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Republican","TOOMEY, PAT","2,362","2,362","0","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Democratic","BARASCH, DAVID","521","521","0","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","194","194","0","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","220","220","0","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Republican","CASTOR, BRUCE","2,227","2,227","0","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Republican","CORBETT, TOM","2,028","2,028","0","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Democratic","WAGNER, JACK","823","823","0","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Republican","PETERS, JOE","3,861","3,861","0","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Democratic","CASEY, BOB","927","927","0","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","3,713","3,713","0","","","","","","","","",""
"2004 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","4,085","4,085","0","","","","","","","","",""
"2004 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Democratic","BOBACK, JOHN J.","794","794","0","","","","","","","","",""
"2004 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER, JOHN R.","1,687","1,687","0","","","","","","","","",""
"2004 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","MILLER, WAYNE R.","2,828","2,828","0","","","","","","","","",""
"2004 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","WAGNER, GEORGE OLLIE","363","363","0","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","BERRIER, FRANK H.","727","727","0","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","1,167","1,167","0","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","2,018","2,018","0","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","PHILLIPS, MERLE H.","754","754","0","","","","","","","","",""
"2004 General Election","SNYDER","Water and Wastewater Infrastructure Referendum","","","","0","2,875","2,096","0","","","0","","","0","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Democratic","DEAN, HOWARD","473","473","0","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Democratic","EDWARDS, JOHN","870","870","0","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Democratic","KERRY, JOHN F.","5,007","5,007","0","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","159","159","0","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","84","84","0","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Republican","BUSH, GEORGE W.","9,964","9,964","0","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","5,565","5,565","0","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Republican","SPECTER, ARLEN","5,465","5,465","0","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Republican","TOOMEY, PAT","5,445","5,445","0","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Democratic","BARASCH, DAVID","1,630","1,630","0","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,257","2,257","0","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","2,734","2,734","0","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Republican","CASTOR, BRUCE","4,518","4,518","0","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Republican","CORBETT, TOM","5,829","5,829","0","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Democratic","WAGNER, JACK","6,136","6,136","0","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Republican","PETERS, JOE","9,030","9,030","0","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Democratic","CASEY, BOB","6,624","6,624","0","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","8,820","8,820","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","2,820","2,820","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","DELGROSSO, MICHAEL","3,005","3,005","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","4,148","4,148","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","3,408","3,408","0","","","","","","","","",""
"2004 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK, JOHN N","1,801","1,801","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic","STUBY, CHARLES E.","2,465","2,465","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","TELEK, BILL","1,532","1,532","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","YEWCIC, TOM","2,068","2,068","0","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","BRANAS, DANIEL","2,113","2,113","0","","","","","","","","",""
"2004 General Election","SOMERSET","Water and Wastewater Infrastructure Referendum","","","","0","9,751","6,741","0","","","0","","","0","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Democratic","DEAN, HOWARD","34","34","0","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Democratic","EDWARDS, JOHN","81","81","0","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Democratic","KERRY, JOHN F.","343","343","0","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","15","15","0","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","11","11","0","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","797","797","0","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","347","347","0","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Republican","SPECTER, ARLEN","552","552","0","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Republican","TOOMEY, PAT","334","334","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Democratic","BARASCH, DAVID","138","138","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","125","125","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","199","199","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Republican","CASTOR, BRUCE","327","327","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Republican","CORBETT, TOM","469","469","0","","","","","","","","",""
"2004 General Election","SULLIVAN","Auditor General","StateWide","Democratic","WAGNER, JACK","391","391","0","","","","","","","","",""
