"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Democratic","KLARIC, KYLE","5,792","5,792","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic","GRUITZA, MICHAEL C.","4,349","4,349","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic","LUMPP, JAMES D.","1,746","1,746","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","MICK, STEVIE","91","91","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","1,656","1,656","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Democratic","LAUER, MARK A.","556","556","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","2,156","2,156","","","","","","","","","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Republican","FISHER, MIKE","3,424","3,424","","","","","","","","","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Democratic","CASEY, BOB","1,521","1,521","","","","","","","","","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Democratic","RENDELL, ED","829","829","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","2,791","2,791","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","69","69","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","959","959","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","134","134","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","64","64","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","PANZA, RON","128","128","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","199","199","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","383","383","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","101","101","","","","","","","","","",""
"2002 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","32","32","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,914","1,914","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","BAHR, DAVID E.","81","81","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","KELLER, DAVID S.","114","114","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","734","734","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","285","285","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Republican","JUBELIRER, ROBERT C.","88","88","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Democratic","BRUMBAUGH, STACEY R.","11","11","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","2,929","2,929","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","PROSSER, STEVE M.","190","190","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","SATHER, LARRY O.","553","553","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","BERRIER, FRANK H.","1,086","1,086","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","166","166","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","LEACH, JERRY L.","160","160","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","REIFSNYDER, BETH D.","1,134","1,134","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Democratic","PYLE, ROBERT L.","404","404","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Democratic","SPANGLER, TOM","949","949","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A.","494","494","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Democratic","MUSSER, RODNEY","177","177","","","","","","","","","",""
"2002 General Election","MONROE","Governor","StateWide","Republican","FISHER, MIKE","3,830","3,830","","","","","","","","","",""
"2002 General Election","MONROE","Governor","StateWide","Democratic","CASEY, BOB","3,614","3,614","","","","","","","","","",""
"2002 General Election","MONROE","Governor","StateWide","Democratic","RENDELL, ED","2,807","2,807","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","3,132","3,132","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","215","215","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,694","1,694","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","463","463","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","325","325","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","401","401","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","54","54","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","1,169","1,169","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","423","423","","","","","","","","","",""
"2002 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","86","86","","","","","","","","","",""
"2002 General Election","MONROE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOUIS J.","2,847","2,847","","","","","","","","","",""
"2002 General Election","MONROE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","3,968","3,968","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","331","331","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Republican","DENT, CHARLES W.","542","542","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","556","556","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Republican","SABATINE, NICK","739","739","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","1,407","1,407","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","204","204","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","269","269","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Republican","SCAVO, FRANK","495","495","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","596","596","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","TIGUE, THOMAS M.","834","834","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","216","216","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Republican","SCAVELLO, MARIO","1,619","1,619","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Democratic","BATTISTO, JOSEPH W.","1,749","1,749","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","LEWIS, KELLY","1,059","1,059","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Republican","FISHER, MIKE","40,899","40,899","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Democratic","CASEY, BOB","8,760","8,760","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Democratic","RENDELL, ED","66,712","66,712","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","38,053","38,053","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","1,733","1,733","","","","","","","","","",""
