"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","6,187","6,187","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","2,129","2,129","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,091","2,091","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","6,267","6,267","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","2,164","2,164","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","3,306","3,306","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,950","2,950","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,679","3,679","","","","","","","","","",""
"2003 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,371","4,371","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","746","746","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","926","926","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","397","397","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","404","404","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","191","191","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","7,652","7,652","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","670","670","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","628","628","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","826","826","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","421","421","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","983","983","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","1,279","1,279","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","1,276","1,276","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","6,348","6,348","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,600","5,600","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","5,862","5,862","","","","","","","","","",""
"2003 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,519","4,519","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","2,491","2,491","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","3,073","3,073","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","2,059","2,059","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","3,038","3,038","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","861","861","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","11,210","11,210","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","2,384","2,384","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","2,279","2,279","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","2,868","2,868","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","2,512","2,512","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","4,815","4,815","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","8,480","8,480","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","3,633","3,633","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","8,300","8,300","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","8,092","8,092","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","8,796","8,796","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","6,159","6,159","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","ANTHONY, JIM","4,375","4,375","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","EIDELMAN, MARY J.B.","4,787","4,787","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","JOHNSON, BRIAN","3,242","3,242","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","LAUGHLIN, PAUL F.","1,449","1,449","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","SNYDER, JERRY","5,993","5,993","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","WALDRON, KELLY B.","5,559","5,559","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","ANTHONY, JIM","6,839","6,839","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","EIDELMAN, MARY J.B.","2,284","2,284","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","JOHNSON, BRIAN","7,598","7,598","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","LAUGHLIN, PAUL F.","2,785","2,785","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","SNYDER, JERRY","2,776","2,776","","","","","","","","","",""
"2003 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","WALDRON, KELLY B.","4,985","4,985","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","5,086","5,086","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","14,363","14,363","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","3,830","3,830","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","3,399","3,399","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","2,200","2,200","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","12,537","12,537","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","3,275","3,275","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","6,808","6,808","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","4,841","4,841","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","6,191","6,191","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","12,620","12,620","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","14,499","14,499","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","10,346","10,346","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","8,610","8,610","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","6,442","6,442","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","6,820","6,820","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","9,343","9,343","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","MATTERN, HARRY P.","2,447","2,447","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","O'CONNOR, THOMAS A.","12,123","12,123","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","PALISSERY, NANDA","4,944","4,944","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","SKENE, HARRY W.","5,027","5,027","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","TOOLE, MICHAEL","15,305","15,305","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","MATTERN, HARRY P.","3,427","3,427","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","O'CONNOR, THOMAS A.","4,448","4,448","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","PALISSERY, NANDA","3,984","3,984","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","SKENE, HARRY W.","2,407","2,407","","","","","","","","","",""
"2003 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","TOOLE, MICHAEL","4,921","4,921","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","1,719","1,719","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","2,581","2,581","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","194","194","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","409","409","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","452","452","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","9,462","9,462","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","1,056","1,056","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","965","965","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","2,588","2,588","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","759","759","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","1,435","1,435","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","2,540","2,540","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","1,769","1,769","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","6,893","6,893","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","6,040","6,040","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","7,110","7,110","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,617","4,617","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","GRAY, RICHARD A.","1,008","1,008","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","GREEVY, CHARLES SKIP","2,226","2,226","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","HARRIS, GARY T.","1,394","1,394","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","MIELE, WILLIAM J.","1,814","1,814","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","GRAY, RICHARD A.","5,092","5,092","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","GREEVY, CHARLES SKIP","3,355","3,355","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","HARRIS, GARY T.","1,923","1,923","","","","","","","","","",""
"2003 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","MIELE, WILLIAM J.","2,071","2,071","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","345","345","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","1,040","1,040","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","130","130","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","240","240","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","97","97","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","4,223","4,223","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","337","337","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","300","300","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","933","933","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","334","334","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","437","437","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","652","652","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","549","549","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,855","2,855","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,221","2,221","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","2,893","2,893","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","2,432","2,432","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","ALFIERI, MICHELE D.","479","479","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","HAUSER, CHRIS","702","702","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","ROSS, ERIK A.","524","524","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","YODER, JOHN H.","687","687","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","ALFIERI, MICHELE D.","1,439","1,439","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","HAUSER, CHRIS","2,004","2,004","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","ROSS, ERIK A.","1,005","1,005","","","","","","","","","",""
"2003 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","YODER, JOHN H.","2,239","2,239","","","","","","","","","",""
"2003 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","4,275","4,275","","","","","","","","","",""
"2003 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","4,730","4,730","","","","","","","","","",""
"2003 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","435","435","","","","","","","","","",""
"2003 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","463","463","","","","","","","","","",""
"2003 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","554","554","","","","","","","","","",""
"2003 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","7,000","7,000","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","1,864","1,864","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","1,806","1,806","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","6,305","6,305","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","2,355","2,355","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,279","2,279","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","4,426","4,426","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","2,500","2,500","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","5,945","5,945","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,500","5,500","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","6,132","6,132","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,989","4,989","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","GOODWIN, JAMES M.","1,951","1,951","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","JOFERY, JOANN M.","1,540","1,540","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","LUCAS, MARGARET T.","2,535","2,535","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","MCCONNELL, WILLIAM G.","1,986","1,986","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","MIRIZIO, STEPHEN J.","4,040","4,040","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","NEVANT, JAMES","2,929","2,929","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","REED, JOHN C.","2,986","2,986","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","ST. JOHN, CHRISTOPHER J.","4,293","4,293","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","GOODWIN, JAMES M.","2,789","2,789","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","JOFERY, JOANN M.","1,037","1,037","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","LUCAS, MARGARET T.","1,657","1,657","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","MCCONNELL, WILLIAM G.","2,960","2,960","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","MIRIZIO, STEPHEN J.","1,790","1,790","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","NEVANT, JAMES","926","926","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","REED, JOHN C.","4,181","4,181","","","","","","","","","",""
"2003 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","ST. JOHN, CHRISTOPHER J.","4,627","4,627","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","570","570","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","758","758","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","60","60","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","127","127","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","155","155","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","2,777","2,777","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","378","378","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","258","258","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","800","800","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","248","248","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","516","516","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","856","856","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","685","685","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,181","2,181","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,549","1,549","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","2,179","2,179","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","1,907","1,907","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Court of Common Pleas","58th Judicial District (Mifflin County)","Democratic","SEARER, TIMOTHY S.","1,522","1,522","","","","","","","","","",""
"2003 Municipal Election","MIFFLIN","Judge of the Court of Common Pleas","58th Judicial District (Mifflin County)","Republican","SEARER, TIMOTHY S.","3,021","3,021","","","","","","","","","",""
"2003 Municipal Election","MONROE","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","952","952","","","","","","","","","",""
"2003 Municipal Election","MONROE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","2,134","2,134","","","","","","","","","",""
