"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MICHAEL G.","8,307","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Libertarian","FARNSWORTH, ARTHUR L.","108","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Constitution","LUKAS, ERICH G.","23","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Democratic","SCHWARTZ, ALLYSON","75,409","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Republican","BROWN, MELISSA","46,844","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Libertarian","MOULTON, CHUCK","1,104","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Constitution","MCDERMOTT, JOHN P.","2,461","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","1st Senatorial District","Democratic","FUMO, VINCENT J.","88,935","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","1st Senatorial District","Republican","MORLEY, JOHN H.","23,073","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","3rd Senatorial District","Democratic","KITCHEN, SHIRLEY M.","87,064","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","3rd Senatorial District","Republican","KERWICK, PHILIP","13,207","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","5th Senatorial District","Democratic","STACK, MIKE","66,844","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","5th Senatorial District","Republican","MIRARCHI, SAM","34,829","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","7th Senatorial District","Democratic","HUGHES, VINCENT","79,695","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Senator in the General Assembly","7th Senatorial District","Republican","DEVLIN, MARYALICE H.","8,980","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Democratic","SCHRIFTMAN, ROSS","899","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","CORNELL, SUSAN E.","613","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","309","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Republican","BELFORD, JEFFREY K.","141","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","169th Legislative District","Republican","O'BRIEN, DENNIS M.","19,231","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F.","10,284","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Republican","KENNEY, GEORGE T.","14,387","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","KEARNEY, TIM","7,522","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Republican","PERZEL, JOHN M.","22,210","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Democratic","MCGEEHAN, MICHAEL PATRICK","17,285","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Republican","NORLIE, DON","4,133","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Democratic","BUTKOVITZ, ALAN","17,544","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Republican","ALOIAN, AIDA","5,413","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","LEDERER, MARIE","19,772","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Republican","MESTER, GREG","4,607","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Republican","TAYLOR, JOHN J.","15,137","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","RIEGER, WILLIAM W.","15,927","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Republican","BERRY,  MICHAEL B.","3,025","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","CRUZ, ANGEL L.","15,591","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Republican","SLONAKER, MATTHEW J.","2,599","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, W. CURTIS","22,679","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","JOSEPHS, BABETTE","23,969","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Republican","TERHUNE, ANDREW","5,981","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","KELLER, WILLIAM F.","18,930","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Republican","COLANGELO, MARK R.","5,083","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","14,002","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Republican","APPLE, JOSEPH T.","3,772","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","JAMES, HAROLD","22,375","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Republican","GOLDMAN, JAMES M.","1,802","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Democratic","ROEBUCK, JAMES R.","22,252","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","BLACKWELL, THOMAS W.","24,725","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Republican","BROWN, VANESSA L.","1,214","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","17,557","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","BISHOP, LOUISE","25,236","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","MANDERINO, KATHY","17,413","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","OLIVER, FRANK","24,722","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","WILLIAMS, JEWELL","24,655","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Republican","HARRIS, LEWIS","1,544","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C","24,300","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","WASHINGTON, LEANNA M.","28,164","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","MYERS, JOHN","24,975","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B.","18,576","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Republican","GRISAFI, GARY","4,882","","","","","","","","","","",""
"2004 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","23,956","","","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Democratic","KERRY, JOHN F.","8,656","","","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Republican","BUSH, GEORGE W.","12,444","","","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","144","","","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Green","COBB, DAVID K.","31","","","","","","","","","","",""
"2004 General Election","PIKE","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","24","","","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","6,977","","","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Republican","SPECTER, ARLEN","12,774","","","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","321","","","","","","","","","","",""
"2004 General Election","PIKE","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","235","","","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","7,662","","","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Republican","CORBETT, TOM","12,136","","","","","","","","","","",""
"2004 General Election","PIKE","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","205","","","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Democratic","WAGNER, JACK","7,956","","","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Republican","PETERS, JOE","11,551","","","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","222","","","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Green","PRICE, BEN G.","168","","","","","","","","","","",""
"2004 General Election","PIKE","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","55","","","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Democratic","CASEY, BOB","8,968","","","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","10,769","","","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","243","","","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Green","TEESE, PAUL","141","","","","","","","","","","",""
"2004 General Election","PIKE","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","48","","","","","","","","","","",""
"2004 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","13,153","","","","","","","","","","",""
"2004 General Election","PIKE","Representative in Congress","10th Congressional District","Constitution","HANNEVIG, VERONICA A.","585","","","","","","","","","","",""
"2004 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","8,726","","","","","","","","","","",""
"2004 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","LEWIS, KELLY","4,497","","","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Democratic","KERRY, JOHN F.","2,268","","","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Republican","BUSH, GEORGE W.","5,640","","","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","18","","","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Green","COBB, DAVID K.","9","","","","","","","","","","",""
"2004 General Election","POTTER","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","27","","","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","1,692","","","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Republican","SPECTER, ARLEN","5,600","","","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","125","","","","","","","","","","",""
"2004 General Election","POTTER","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","413","","","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,211","","","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Republican","CORBETT, TOM","5,291","","","","","","","","","","",""
"2004 General Election","POTTER","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","121","","","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Democratic","WAGNER, JACK","2,302","","","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Republican","PETERS, JOE","5,027","","","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","86","","","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Green","PRICE, BEN G.","64","","","","","","","","","","",""
"2004 General Election","POTTER","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","76","","","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Democratic","CASEY, BOB","3,054","","","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","4,349","","","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","129","","","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Green","TEESE, PAUL","45","","","","","","","","","","",""
"2004 General Election","POTTER","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","69","","","","","","","","","","",""
"2004 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","6,424","","","","","","","","","","",""
"2004 General Election","POTTER","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","467","","","","","","","","","","",""
"2004 General Election","POTTER","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, JOSEPH B.","6,271","","","","","","","","","","",""
"2004 General Election","POTTER","Senator in the General Assembly","25th Senatorial District","Constitution","KISER, ALAN","516","","","","","","","","","","",""
"2004 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","6,618","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","KERRY, JOHN F.","29,231","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Republican","BUSH, GEORGE W.","35,640","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","186","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Green","COBB, DAVID K.","129","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","83","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","21,207","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Republican","SPECTER, ARLEN","39,118","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","1,399","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","1,691","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Democratic","EISENHOWER, JIM","26,485","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Republican","CORBETT, TOM","35,776","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","1,221","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Democratic","WAGNER, JACK","29,030","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Republican","PETERS, JOE","31,688","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","713","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Green","PRICE, BEN G.","797","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","452","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","CASEY, BOB","40,023","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","22,434","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","782","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Green","TEESE, PAUL","427","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","297","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","48,237","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","PATERNO, SCOTT","16,147","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Libertarian","DIAMOND, RUSS","683","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Democratic","HALCOVAGE, MICHAEL P.","20,215","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES, JAMES J.","44,214","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL P.","17,856","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Republican","YARNELL, TOM","6,466","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","MORRISON, CHRISTIAN P.","4,823","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","12,515","","","","","","","","","","",""
"2004 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","ALLEN, BOB","19,655","","","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Democratic","KERRY, JOHN F.","4,348","","","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Republican","BUSH, GEORGE W.","10,566","","","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","33","","","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Green","COBB, DAVID K.","18","","","","","","","","","","",""
"2004 General Election","SNYDER","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","18","","","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","3,365","","","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Republican","SPECTER, ARLEN","10,035","","","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","231","","","","","","","","","","",""
"2004 General Election","SNYDER","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","986","","","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","3,645","","","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Republican","CORBETT, TOM","10,402","","","","","","","","","","",""
"2004 General Election","SNYDER","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","228","","","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Democratic","WAGNER, JACK","4,277","","","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Republican","PETERS, JOE","9,479","","","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","124","","","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Green","PRICE, BEN G.","147","","","","","","","","","","",""
"2004 General Election","SNYDER","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","98","","","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Democratic","CASEY, BOB","6,465","","","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","7,468","","","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","279","","","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Green","TEESE, PAUL","107","","","","","","","","","","",""
"2004 General Election","SNYDER","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","93","","","","","","","","","","",""
"2004 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","11,768","","","","","","","","","","",""
"2004 General Election","SNYDER","Representative in Congress","10th Congressional District","Constitution","HANNEVIG, VERONICA A.","1,153","","","","","","","","","","",""
"2004 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Democratic","BOBACK, JOHN J.","3,403","","","","","","","","","","",""
"2004 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER, JOHN R.","10,980","","","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Democratic / Republican","HARRIS, C. ADAM","4,611","","","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","5,964","","","","","","","","","","",""
"2004 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","PHILLIPS, MERLE H.","2,295","","","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Democratic","KERRY, JOHN F.","12,842","","","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Republican","BUSH, GEORGE W.","23,802","","","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","48","","","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Green","COBB, DAVID K.","38","","","","","","","","","","",""
"2004 General Election","SOMERSET","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","48","","","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","11,618","","","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Republican","SPECTER, ARLEN","21,941","","","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","525","","","","","","","","","","",""
"2004 General Election","SOMERSET","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","2,136","","","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Democratic","EISENHOWER, JIM","14,068","","","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Republican","CORBETT, TOM","21,408","","","","","","","","","","",""
"2004 General Election","SOMERSET","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","471","","","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Democratic","WAGNER, JACK","16,141","","","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Republican","PETERS, JOE","18,824","","","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","217","","","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Green","PRICE, BEN G.","269","","","","","","","","","","",""
"2004 General Election","SOMERSET","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","233","","","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Democratic","CASEY, BOB","22,484","","","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","12,945","","","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","356","","","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Green","TEESE, PAUL","141","","","","","","","","","","",""
"2004 General Election","SOMERSET","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","158","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","5,979","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","15,288","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","12,378","","","","","","","","","","",""
"2004 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Democratic / Republican","WOZNIAK, JOHN N","6,357","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic","STUBY, CHARLES E.","6,342","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","BASTIAN, BOB","16,839","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","YEWCIC, TOM","9,873","","","","","","","","","","",""
"2004 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","BRANAS, DANIEL","3,137","","","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Democratic","KERRY, JOHN F.","1,213","","","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,056","","","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","10","","","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Green","COBB, DAVID K.","5","","","","","","","","","","",""
"2004 General Election","SULLIVAN","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","1","","","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","912","","","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Republican","SPECTER, ARLEN","2,056","","","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","67","","","","","","","","","","",""
"2004 General Election","SULLIVAN","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","89","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,075","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Republican","CORBETT, TOM","2,003","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","86","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Auditor General","StateWide","Democratic","WAGNER, JACK","1,149","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Auditor General","StateWide","Republican","PETERS, JOE","1,836","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","46","","","","","","","","","","",""
"2004 General Election","SULLIVAN","Auditor General","StateWide","Green","PRICE, BEN G.","40","","","","","","","","","","",""
