"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2003 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","7,193","7,193","","","","","","","","","",""
"2003 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","9,127","9,127","","","","","","","","","",""
"2003 Municipal Election","CLEARFIELD","Judge of the Court of Common Pleas","46th Judicial District (Clearfield County)","Democratic / Republican","CHERRY, PAUL E.","16,960","16,960","","","","","","","","","",""
"2003 Municipal Election","CLEARFIELD","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","11,837","5,215","0","","","0","","","0","",""
"2003 Municipal Election","CLEARFIELD","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","14,187","3,302","0","","","0","","","0","",""
"2003 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","3,762","3,762","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","3,404","3,404","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","2,732","2,732","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,803","2,803","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","3,103","3,103","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,889","2,889","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,643","2,643","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,305","3,305","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Judge of the Court of Common Pleas","25th Judicial District (Clinton County)","Democratic / Republican","WILLIAMSON, J. MICHAEL","6,519","6,519","","","","","","","","","",""
"2003 Municipal Election","CLINTON","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","3,267","1,418","0","","","0","","","0","",""
"2003 Municipal Election","CLINTON","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","3,910","828","0","","","0","","","0","",""
"2003 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","5,640","5,640","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","7,541","7,541","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","4,517","4,517","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","4,288","4,288","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","5,166","5,166","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","5,971","5,971","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,658","5,658","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","7,309","7,309","","","","","","","","","",""
"2003 Municipal Election","COLUMBIA","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","7,740","4,293","0","","","0","","","0","",""
"2003 Municipal Election","COLUMBIA","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","9,994","2,488","0","","","0","","","0","",""
"2003 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","6,677","6,677","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","9,470","9,470","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","5,665","5,665","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","5,447","5,447","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","6,048","6,048","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","8,228","8,228","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","7,732","7,732","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","8,738","8,738","","","","","","","","","",""
"2003 Municipal Election","CRAWFORD","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","6,759","3,421","0","","","0","","","0","",""
"2003 Municipal Election","CRAWFORD","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","8,312","2,039","0","","","0","","","0","",""
"2003 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","14,184","14,184","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","26,874","26,874","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","12,311","12,311","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","10,920","10,920","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","12,370","12,370","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","26,202","26,202","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","24,196","24,196","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","26,434","26,434","","","","","","","","","",""
"2003 Municipal Election","CUMBERLAND","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","23,535","13,567","0","","","0","","","0","",""
"2003 Municipal Election","CUMBERLAND","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","30,969","7,293","0","","","0","","","0","",""
"2003 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","18,304","18,304","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","27,741","27,741","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","15,471","15,471","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","14,920","14,920","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","15,493","15,493","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","27,213","27,213","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","24,997","24,997","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","26,279","26,279","","","","","","","","","",""
"2003 Municipal Election","DAUPHIN","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","27,496","15,048","0","","","0","","","0","",""
"2003 Municipal Election","DAUPHIN","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","34,833","8,455","0","","","0","","","0","",""
"2003 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","42,758","42,758","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","64,816","64,816","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","40,535","40,535","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","45,777","45,777","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","38,923","38,923","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","60,582","60,582","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","58,012","58,012","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","61,142","61,142","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic / Republican","COLL, MICHAEL F.X.","96,712","96,712","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic / Republican","DOZOR, BARRY C.","98,558","98,558","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic / Republican","KENNEY, CHAD F.","98,918","98,918","","","","","","","","","",""
"2003 Municipal Election","DELAWARE","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","44,979","15,877","0","","","0","","","0","",""
"2003 Municipal Election","DELAWARE","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","51,619","10,982","0","","","0","","","0","",""
"2003 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","3,582","3,582","","","","","","","","","",""
"2003 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","3,241","3,241","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","3,779","3,779","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,528","2,528","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","4,230","4,230","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,576","2,576","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,326","2,326","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,284","3,284","","","","","","","","","",""
"2003 Municipal Election","ELK","Judge of the Court of Common Pleas","59th Judicial District (Cameron & Elk Counties)","Democratic / Republican","MASSON, RICHARD A.","7,597","7,597","","","","","","","","","",""
"2003 Municipal Election","ELK","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","4,588","2,054","0","","","0","","","0","",""
"2003 Municipal Election","ELK","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","5,660","1,232","0","","","0","","","0","",""
"2003 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","26,098","26,098","","","","","","","","","",""
"2003 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","24,585","24,585","","","","","","","","","",""
"2003 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","21,548","21,548","","","","","","","","","",""
"2003 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","21,671","21,671","","","","","","","","","",""
"2003 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","25,037","25,037","","","","","","","","","",""
"2003 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","19,270","19,270","","","","","","","","","",""
"2003 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","17,647","17,647","","","","","","","","","",""
"2003 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","22,644","22,644","","","","","","","","","",""
"2003 Municipal Election","ERIE","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","28,243","11,429","0","","","0","","","0","",""
"2003 Municipal Election","ERIE","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","34,586","5,906","0","","","0","","","0","",""
"2003 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","15,717","15,717","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","8,535","8,535","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","13,281","13,281","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","10,460","10,460","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","11,062","11,062","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","6,322","6,322","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,880","5,880","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","7,443","7,443","","","","","","","","","",""
"2003 Municipal Election","FAYETTE","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","8,677","4,581","0","","","0","","","0","",""
"2003 Municipal Election","FAYETTE","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","10,455","3,135","0","","","0","","","0","",""
"2003 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","828","828","","","","","","","","","",""
"2003 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","943","943","","","","","","","","","",""
"2003 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","592","592","","","","","","","","","",""
"2003 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","520","520","","","","","","","","","",""
"2003 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","662","662","","","","","","","","","",""
"2003 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","762","762","","","","","","","","","",""
"2003 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","709","709","","","","","","","","","",""
"2003 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","928","928","","","","","","","","","",""
"2003 Municipal Election","FOREST","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","1,027","536","0","","","0","","","0","",""
"2003 Municipal Election","FOREST","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","1,250","344","0","","","0","","","0","",""
"2003 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","5,557","5,557","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","14,166","14,166","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","5,466","5,466","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","4,465","4,465","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","5,165","5,165","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","12,456","12,456","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","12,375","12,375","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","13,455","13,455","","","","","","","","","",""
"2003 Municipal Election","FRANKLIN","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","10,665","5,095","0","","","0","","","0","",""
"2003 Municipal Election","FRANKLIN","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","13,600","2,504","0","","","0","","","0","",""
"2003 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","1,064","1,064","","","","","","","","","",""
"2003 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","1,887","1,887","","","","","","","","","",""
"2003 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","920","920","","","","","","","","","",""
"2003 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","739","739","","","","","","","","","",""
"2003 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","882","882","","","","","","","","","",""
"2003 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","1,557","1,557","","","","","","","","","",""
"2003 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,590","1,590","","","","","","","","","",""
"2003 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","1,755","1,755","","","","","","","","","",""
"2003 Municipal Election","FULTON","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","1,849","724","0","","","0","","","0","",""
"2003 Municipal Election","FULTON","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","2,165","490","0","","","0","","","0","",""
"2003 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","5,332","5,332","","","","","","","","","",""
"2003 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","3,449","3,449","","","","","","","","","",""
"2003 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","4,519","4,519","","","","","","","","","",""
"2003 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","3,982","3,982","","","","","","","","","",""
"2003 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","4,786","4,786","","","","","","","","","",""
"2003 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,403","2,403","","","","","","","","","",""
"2003 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,986","1,986","","","","","","","","","",""
"2003 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,114","3,114","","","","","","","","","",""
"2003 Municipal Election","GREENE","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","4,455","3,126","0","","","0","","","0","",""
"2003 Municipal Election","GREENE","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","6,110","2,371","0","","","0","","","0","",""
"2003 Municipal Election","HUNTINGDON","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","3,283","3,283","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","5,687","5,687","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","2,481","2,481","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,051","2,051","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","3,364","3,364","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","4,667","4,667","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","4,421","4,421","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","5,284","5,284","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Judge of the Court of Common Pleas","20th Judicial District (Huntingdon County)","Democratic / Republican","KURTZ, STEWART L.","8,089","8,089","","","","","","","","","",""
"2003 Municipal Election","HUNTINGDON","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","4,942","2,469","0","","","0","","","0","",""
"2003 Municipal Election","HUNTINGDON","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","5,958","1,546","0","","","0","","","0","",""
"2003 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","8,034","8,034","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","11,493","11,493","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","8,454","8,454","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","6,541","6,541","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","8,772","8,772","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","8,210","8,210","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","7,647","7,647","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","9,680","9,680","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Court of Common Pleas","40th Judicial District (Indiana County)","Democratic","HANNA, CAROL","11,040","11,040","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Judge of the Court of Common Pleas","40th Judicial District (Indiana County)","Republican","CLARK, MICHAEL T.","9,165","9,165","","","","","","","","","",""
"2003 Municipal Election","INDIANA","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","10,578","5,438","0","","","0","","","0","",""
"2003 Municipal Election","INDIANA","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","13,299","3,259","0","","","0","","","0","",""
"2003 Municipal Election","JEFFERSON","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","3,927","3,927","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","5,455","5,455","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","3,481","3,481","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,619","2,619","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","4,050","4,050","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","5,020","5,020","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","4,917","4,917","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","5,910","5,910","","","","","","","","","",""
"2003 Municipal Election","JEFFERSON","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","6,573","3,004","0","","","0","","","0","",""
"2003 Municipal Election","JEFFERSON","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","7,954","1,904","0","","","0","","","0","",""
"2003 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","2,237","2,237","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","3,743","3,743","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","1,874","1,874","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","1,598","1,598","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","1,936","1,936","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","3,204","3,204","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,058","3,058","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,523","3,523","","","","","","","","","",""
"2003 Municipal Election","JUNIATA","Amending The Right Of Persons Accused Of A Crime To Meet The Witnesses Against Them Face To Face","","","","0","3,254","1,493","0","","","0","","","0","",""
"2003 Municipal Election","JUNIATA","Authorizing The General Assembly To Enact Laws Regarding The Way That Children May Testify In Criminal Proceedings","","","","0","4,036","915","0","","","0","","","0","",""
"2003 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","28,290","28,290","","","","","","","","","",""
"2003 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","20,840","20,840","","","","","","","","","",""
"2003 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","23,696","23,696","","","","","","","","","",""
"2003 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","27,160","27,160","","","","","","","","","",""
