"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","FAYETTE","Judge of the Court of Common Pleas (Retention)","14th Judicial District (Fayette County)","","SOLOMON                  , GERALD           R","0","14,850","4,135","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Court of Common Pleas (Retention)","14th Judicial District (Fayette County)","","WARMAN                   , RALPH            C","0","14,365","4,491","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","631","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","631","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","544","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","793","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","862","427","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","580","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","492","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","377","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","684","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","568","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","803","0","0","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","852","417","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","735","511","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","782","462","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","828","402","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","766","444","","","","","","","","",""
"2007 Municipal Election","FOREST","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","775","440","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","6,468","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","6,740","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","11,163","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","12,310","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","12,697","6,126","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","6,754","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","4,571","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","4,757","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","12,407","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","11,232","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","11,480","0","0","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","11,849","6,500","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","10,387","7,615","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","11,442","6,703","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","11,529","6,617","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","10,743","7,130","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","10,835","7,117","","","","","","","","",""
"2007 Municipal Election","FRANKLIN","Judge of the Court of Common Pleas (Retention)","39th Judicial District (Franklin & Fulton Counties)","","WALSH                    , RICHARD          J","0","13,941","5,261","","","","","","","","",""
"2007 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","919","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","1,094","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","1,546","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","1,595","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","1,924","678","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","1,066","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","780","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","749","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","1,582","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","1,505","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","1,440","0","0","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","1,741","760","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","1,630","820","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","1,703","745","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","1,726","744","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","1,639","770","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","1,650","788","","","","","","","","",""
"2007 Municipal Election","FULTON","Judge of the Court of Common Pleas (Retention)","39th Judicial District (Franklin & Fulton Counties)","","WALSH                    , RICHARD          J","0","2,164","537","","","","","","","","",""
"2007 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","5,134","0","0","","","","","","","","",""
"2007 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","5,196","0","0","","","","","","","","",""
"2007 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","2,163","0","0","","","","","","","","",""
"2007 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","3,002","0","0","","","","","","","","",""
"2007 Municipal Election","GREENE","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","5,357","2,467","","","","","","","","",""
"2007 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","5,038","0","0","","","","","","","","",""
"2007 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","4,130","0","0","","","","","","","","",""
"2007 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","3,523","0","0","","","","","","","","",""
